num__num__track_popularity,num__num__danceability,num__num__energy,num__num__key,num__num__loudness,num__num__mode,num__num__speechiness,num__num__acousticness,num__num__instrumentalness,num__num__liveness,num__num__valence,num__num__tempo,num__num__duration_ms,num__cat__playlist_genre_edm,num__cat__playlist_genre_latin,num__cat__playlist_genre_pop,num__cat__playlist_genre_r&b,num__cat__playlist_genre_rap,num__cat__playlist_genre_rock,num__cat__playlist_subgenre_album rock,num__cat__playlist_subgenre_big room,num__cat__playlist_subgenre_classic rock,num__cat__playlist_subgenre_dance pop,num__cat__playlist_subgenre_electro house,num__cat__playlist_subgenre_electropop,num__cat__playlist_subgenre_gangster rap,num__cat__playlist_subgenre_hard rock,num__cat__playlist_subgenre_hip hop,num__cat__playlist_subgenre_hip pop,num__cat__playlist_subgenre_indie poptimism,num__cat__playlist_subgenre_latin hip hop,num__cat__playlist_subgenre_latin pop,num__cat__playlist_subgenre_neo soul,num__cat__playlist_subgenre_new jack swing,num__cat__playlist_subgenre_permanent wave,num__cat__playlist_subgenre_pop edm,num__cat__playlist_subgenre_post-teen pop,num__cat__playlist_subgenre_progressive electro house,num__cat__playlist_subgenre_reggaeton,num__cat__playlist_subgenre_southern hip hop,num__cat__playlist_subgenre_trap,num__cat__playlist_subgenre_tropical,num__cat__playlist_subgenre_urban contemporary,remainder__playlist_id
0.2105263157894736,-0.1616161616161617,1.0463320463320465,-0.28571428571428575,0.8077141236528645,-1.0,-0.0439560439560439,0.011671529804085,1.7150931677018633,-0.1159047005795235,-0.0911602209944752,0.0579244949643676,-0.7566675789921844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DXcZDD7cfEKhW
0.2894736842105263,0.3939393939393936,0.3436293436293439,-0.8571428571428572,0.4421440726035168,-1.0,-0.0582417582417582,0.047102959566486,-4.1407867494823614e-05,-0.103026400515132,-0.0883977900552487,-0.0573060839861003,-0.6766414256606758,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DXcZDD7cfEKhW
-0.2894736842105263,-0.6919191919191917,0.9073359073359072,-0.7142857142857144,0.8990357345433921,-1.0,-0.3098901098901099,-0.3326010837849104,2.2533954451345757,0.8692852543464263,-1.082872928176796,0.176688850933506,0.7712039655749171,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DXcZDD7cfEKhW
0.7631578947368421,0.4747474747474745,0.1930501930501932,0.0,-0.8343732274532049,0.0,-0.0538461538461538,-0.3181742392663609,-0.0025548654244305995,-0.0901481004507405,-0.5939226519337019,0.5315978561752753,-0.1820545570659611,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DXcZDD7cfEKhW
0.0263157894736842,-0.1161616161616162,0.386100386100386,0.5714285714285715,0.3442994895065231,-1.0,-0.1681318681318681,-0.2642767819924969,0.06850931677018629,-0.3960077269800386,-0.3259668508287293,0.1175864302962485,-0.1829516771584101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DXcZDD7cfEKhW
0.4736842105263157,-0.4242424242424245,-0.0926640926640927,-0.42857142857142855,0.403289846851957,-1.0,-0.2780219780219781,0.4401834097540641,0.042008281573498896,-0.154539600772698,-0.7928176795580113,0.0934389540020024,-0.3890003953410577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DXcZDD7cfEKhW
0.2631578947368421,-1.6010101010101008,0.2625482625482628,-0.14285714285714282,0.5127623369256951,-1.0,1.1263736263736266,-0.2734472696957065,-0.0033333333333332993,-0.5891822279459111,-0.9475138121546962,-1.2232758112963065,0.3297448529635374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DXcZDD7cfEKhW
0.1842105263157894,-0.6565656565656564,0.4594594594594594,-0.8571428571428572,0.2504254112308565,-1.0,-0.2263736263736263,-0.1950812838682784,0.014161490683229796,0.9658725048293628,-0.0082872928176795,-0.1167324341834029,-0.5419061521150746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DXcZDD7cfEKhW
0.5789473684210527,0.3181818181818178,-0.8532818532818531,0.28571428571428575,-1.4551900170164491,0.0,-0.1252747252747252,1.3947478115881615,0.003126293995859199,0.0193174500965872,-1.0856353591160224,0.1212085517403851,-1.1700878873582097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DXcZDD7cfEKhW
0.4736842105263157,0.4040404040404037,0.4594594594594594,0.0,0.4863868406125924,-1.0,-0.2769230769230769,-0.3148812005002084,2.2533954451345757,-0.2279459111397295,-0.1408839779005525,0.0594263501973025,0.9701061338685644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DXcZDD7cfEKhW
0.3947368421052631,0.3838383838383835,0.7027027027027029,-0.42857142857142855,0.0819625638116848,-1.0,-0.2637362637362637,-0.2000833680700292,-0.0033333333333332993,-0.1352221506761108,0.6602209944751383,-0.2051357559338003,0.0158592585834625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DXcZDD7cfEKhW
0.0,-0.3282828282828284,0.9034749034749034,0.14285714285714282,0.724049914917754,-1.0,0.434065934065934,-0.2671946644435181,25.048426501035188,-0.3509336767546684,-0.0303867403314917,0.117792567289004,0.2201137365812121,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DXcZDD7cfEKhW
0.3421052631578947,-0.3282828282828284,1.057915057915058,0.42857142857142855,1.089336358479864,-1.0,-0.1516483516483516,0.0487703209670696,0.4107453416149068,-0.5312298776561495,0.4198895027624311,0.0887566994522648,-0.4160204360915975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DXcZDD7cfEKhW
0.1578947368421052,0.0353535353535353,0.2509652509652512,-0.7142857142857144,-0.2132728304027225,-1.0,0.7637362637362638,0.1609003751563151,-0.0021138716356106997,0.6245975531229878,-0.1160220994475139,0.1209729666058072,-0.2947875802086184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DXcZDD7cfEKhW
0.3421052631578947,0.2121212121212116,0.3088803088803091,-0.14285714285714282,0.1038003403289848,-1.0,-0.356043956043956,-0.2501042100875364,1.269958592132505,1.3329040566645205,-0.6077348066298345,0.0598091760409919,-0.0912325517744731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DXcZDD7cfEKhW
0.2894736842105263,0.0909090909090904,0.5444015444015444,-0.5714285714285715,0.5706182643221782,0.0,0.3505494505494505,-0.0804501875781575,0.0004968944099377999,0.7147456535737282,-0.1629834254143646,-0.0002650332764002,-0.4277438189946173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DXcZDD7cfEKhW
0.3947368421052631,0.5202020202020199,0.5637065637065638,-0.28571428571428575,-0.3465683494044241,-1.0,1.5549450549450547,-0.2692788661942475,2.4190269151138715,-0.5891822279459111,0.1464088397790053,0.2053124447847338,0.8701912842502205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DXcZDD7cfEKhW
0.0789473684210526,0.7171717171717165,0.4517374517374517,0.7142857142857144,0.1755530346001136,0.0,0.1516483516483517,-0.3309712380158399,4.613643892339543,-0.6986477784932389,1.2348066298342542,-0.0001766888509335,0.6061034577137122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DXcZDD7cfEKhW
0.2894736842105263,0.5656565656565654,0.2239382239382241,0.28571428571428575,0.1945547362450368,0.0,-0.2615384615384615,-0.1863276365152146,5.1726501035196675,-0.6600128783000645,-0.1464088397790055,0.0886389068849756,0.0108566736611623,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DXcZDD7cfEKhW
0.2894736842105263,-1.5404040404040402,0.2393822393822396,0.0,0.4713556437889963,0.0,1.0054945054945057,-0.3136723634847853,-0.0033333333333332993,-0.466838377334192,-0.616022099447514,-1.0003828258436889,-0.3550010643797707,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DXcZDD7cfEKhW
0.5263157894736842,-0.3181818181818183,0.4208494208494208,0.0,0.6826432217810552,-1.0,0.1846153846153845,0.5027094622759484,0.009461697722567199,-0.6110753380553768,0.2541436464088397,-0.1222392367041638,0.3413770033147827,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DXcZDD7cfEKhW
-0.1578947368421052,-0.4090909090909093,-0.0733590733590734,0.14285714285714282,0.163357912648894,0.0,-0.3692307692307693,0.6027511463109629,-0.0033333333333332993,1.8480360592401803,-0.0303867403314917,-0.5295070381058952,0.0251345680138673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
1.0,-0.4141414141414143,-0.3050193050193048,0.14285714285714282,0.6511627906976746,0.0,0.6538461538461539,-0.0137557315548144,-0.0033333333333332993,-0.1416613007083065,0.3839779005524863,-0.4307674185758877,-0.6318766535900009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
1.0,0.6010101010101008,-0.6023166023166024,-0.14285714285714282,0.6332955190017018,-1.0,-0.2043956043956044,-0.0754481033764068,-0.0033333333333332993,0.1867353509336767,-0.914364640883978,-0.6485364273514338,-0.9070492351671076,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.6842105263157895,-0.5454545454545457,0.1003861003861004,-0.14285714285714282,0.7918321043675555,0.0,-0.045054945054945,-0.0316798666110879,-0.0033333333333332993,0.1545396007726979,0.5662983425414364,-0.7098769067671825,-0.7638141288811848,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.9473684210526316,-0.0151515151515151,0.3088803088803091,0.28571428571428575,0.2044809982983551,0.0,0.8076923076923078,0.7819924968736974,-0.0033333333333332993,-0.4352865421764327,0.0801104972375691,-0.3552918310854583,-0.2269865888148891,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
1.0526315789473684,0.4949494949494946,0.6216216216216217,0.28571428571428575,0.3896766874645492,0.0,-0.0252747252747253,0.4735306377657357,-0.0033333333333332993,1.2169993560849968,-0.350828729281768,-0.6476529830967662,0.1143904144998935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.8157894736842105,-0.8030303030303029,0.2586872586872589,-0.8571428571428572,0.4359047078842884,0.0,-0.2868131868131868,-0.2947894956231763,-0.0033333333333332993,-0.1094655505473277,-0.7679558011049726,0.5301548972259849,0.3414986467171487,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.6842105263157895,0.242424242424242,0.5521235521235521,-0.8571428571428572,0.8272830402722633,0.0,1.5989010989010988,0.0216756982075864,-0.0033333333333332993,0.2124919510624597,0.4060773480662984,-0.7637670063019019,-0.3708299121126417,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.5263157894736842,0.5909090909090907,0.528957528957529,-0.14285714285714282,0.5042541123085651,0.0,-0.2428571428571428,0.5819091288036682,0.0061490683229812985,1.339343206696716,-0.0580110497237569,-0.3525531538959888,-0.6469148192074933,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.5789473684210527,-1.9090909090909087,-0.8339768339768339,-0.42857142857142855,-0.5501985252410663,0.0,-0.2252747252747252,0.165068778657774,-0.0033333333333332993,-0.1886670959433355,-0.4281767955801106,-1.0793332940691438,-0.0928595322811179,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.7631578947368421,-0.0353535353535353,0.3011583011583014,0.0,0.935337492909813,-1.0,-0.0087912087912088,0.4151729887453105,-0.0033333333333332993,-0.0128783000643915,-0.0331491712707182,-0.589198421579598,0.1841681111820697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.9473684210526316,-1.0707070707070705,0.3050193050193053,-0.7142857142857144,0.7322745320476461,0.0,-0.1373626373626373,0.8695289704043351,-0.0020579710144926996,-0.0386349001931745,0.1132596685082874,-0.5749455209376286,0.0668430496000973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.6842105263157895,-1.5656565656565653,0.7722007722007724,-0.7142857142857144,0.666761202495746,-1.0,4.653846153846154,0.1775739891621509,-0.0033333333333332993,0.4056664520283323,0.0469613259668508,1.4785028564697564,-0.5346227533984126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.7894736842105263,0.0707070707070707,0.4208494208494208,0.28571428571428575,0.4903573454339195,0.0,-0.2813186813186813,0.0600250104210087,-0.003057971014492699,0.3541532517707662,-0.0718232044198895,0.0308616526297191,-0.0207706109539883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.7368421052631579,-0.2727272727272729,-0.2355212355212353,0.7142857142857144,-0.559841179807147,-1.0,-0.2780219780219781,-0.2134222592746977,-0.0029047619047618996,1.2749517063747586,-0.2872928176795581,-0.5001472407091109,-0.0768786302952893,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.8947368421052632,-0.0353535353535353,-0.084942084942085,0.7142857142857144,0.2555303460011346,0.0,-0.0516483516483516,1.4280950395998333,-0.0033333333333332993,-0.1938184159690921,0.2016574585635358,0.0857529889863951,-0.3811696013137487,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.7631578947368421,-0.0555555555555555,0.0154440154440154,0.0,0.3706749858196257,0.0,-0.0681318681318681,-0.2296790329303876,-0.0033333333333332993,-0.025756600128783,0.2569060773480662,-0.0605748277283699,-0.2746251862664599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.4736842105263157,-0.5101010101010104,0.1196911196911198,-0.42857142857142855,0.3669880884855361,0.0,-0.3648351648351648,-0.2534389328887036,0.010993788819875698,-0.0837089504185447,-0.7237569060773482,-0.5872253960775069,-0.3506219018945959,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.8947368421052632,-0.4090909090909093,-0.0617760617760618,0.42857142857142855,-0.100113442994895,-1.0,0.1813186813186813,1.2530220925385576,0.020683229813664498,0.025756600128783,-0.6685082872928177,-0.005447906237116,-0.0104005109022899,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
-0.7631578947368421,-0.101010101010101,0.6833976833976836,0.14285714285714282,0.4778786159954624,-1.0,-0.2901098901098901,0.8736973739057939,-0.0033333333333332993,-0.3477141017385706,-0.1104972375690609,-0.2338476942104949,-0.3439923364656509,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.7894736842105263,0.1717171717171712,0.5173745173745173,0.5714285714285715,0.2237663074305163,0.0,1.675824175824176,0.0446019174656106,-0.0033333333333332993,1.416613007083065,-0.6049723756906079,-0.4358324989693148,-0.2242344068363592,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.7894736842105263,-1.3535353535353531,0.3281853281853285,-0.5714285714285715,0.401588201928531,0.0,-0.1417582417582417,0.4902042517715715,-0.0033333333333332993,-0.0837089504185447,-1.104972375690608,0.7671829907532833,0.0719216616488763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.2631578947368421,1.0303030303030298,0.5212355212355213,-0.28571428571428575,0.6471922858763473,0.0,-0.1527472527472528,0.0033347228011671,-0.003066252587991699,2.124919510624598,0.477900552486188,0.0002061369927559,-0.4704254477997749,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
-0.3947368421052631,0.6565656565656564,-0.2934362934362932,-0.14285714285714282,-0.0042541123085648,-1.0,0.0989010989010988,0.7986661108795332,-0.0033333333333332993,-0.051513200257566,-0.3756906077348067,-0.6473585016785436,-0.8940485965392452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.4473684210526316,1.1818181818181814,0.4285714285714285,-0.14285714285714282,0.8967668746454908,-1.0,0.1021978021978022,0.0437682367653188,-0.0033333333333332993,0.1609787508048937,0.6602209944751383,-0.5287119382766944,-0.8552595566097984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
1.0263157894736843,0.4090909090909088,-0.2471042471042469,0.14285714285714282,0.880601247872944,0.0,-0.1934065934065933,0.3776573572321801,-0.0033333333333332993,-0.0965872504829362,-0.207182320441989,-0.4409564756463862,-0.475443238147371,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.6578947368421053,0.1060606060606055,-0.1814671814671812,-0.14285714285714282,0.4869540555870676,0.0,0.1076923076923077,0.4360150062526052,-0.0033333333333332993,-0.4063103670315519,-0.3701657458563537,-0.7660050650803931,-0.8363288021165952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
-0.2105263157894736,0.0,0.3629343629343628,-0.7142857142857144,-0.0879183210436754,-1.0,0.3912087912087913,-0.3248853689037098,-0.0033333333333332993,2.897617514488088,-0.4723756906077349,-0.2046940338064665,0.1534683575099595,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.6578947368421053,-0.4595959595959598,0.1505791505791507,-0.8571428571428572,0.6250709018718095,0.0,-0.2406593406593407,0.3318049187161317,-0.0033333333333332993,0.360592401802962,0.0303867403314917,-0.526680016490959,-0.155293008545449,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
0.7631578947368421,-0.1464646464646465,-0.4903474903474903,-0.5714285714285715,0.2022121384004538,0.0,-0.3373626373626373,-0.2817840766986244,-0.0033333333333332993,-0.0579523502897618,-0.1933701657458564,0.6493020790388122,0.010157224097558,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37i9dQZF1DWZQaaqNMbbXa
