num__track_popularity,num__danceability,num__energy,num__key,num__loudness,num__mode,num__speechiness,num__acousticness,num__instrumentalness,num__liveness,num__valence,num__tempo,num__duration_ms,cat__playlist_genre_edm,cat__playlist_genre_latin,cat__playlist_genre_pop,cat__playlist_genre_r&b,cat__playlist_genre_rap,cat__playlist_genre_rock,cat__playlist_subgenre_album rock,cat__playlist_subgenre_big room,cat__playlist_subgenre_classic rock,cat__playlist_subgenre_dance pop,cat__playlist_subgenre_electro house,cat__playlist_subgenre_electropop,cat__playlist_subgenre_gangster rap,cat__playlist_subgenre_hard rock,cat__playlist_subgenre_hip hop,cat__playlist_subgenre_hip pop,cat__playlist_subgenre_indie poptimism,cat__playlist_subgenre_latin hip hop,cat__playlist_subgenre_latin pop,cat__playlist_subgenre_neo soul,cat__playlist_subgenre_new jack swing,cat__playlist_subgenre_permanent wave,cat__playlist_subgenre_pop edm,cat__playlist_subgenre_post-teen pop,cat__playlist_subgenre_progressive electro house,cat__playlist_subgenre_reggaeton,cat__playlist_subgenre_southern hip hop,cat__playlist_subgenre_trap,cat__playlist_subgenre_tropical,cat__playlist_subgenre_urban contemporary,remainder__track_id,remainder__track_name,remainder__track_artist,remainder__track_album_id,remainder__track_album_name,remainder__track_album_release_date,remainder__playlist_name,remainder__playlist_id
1.2105263157894737,1.0555555555555551,-1.019305019305019,0.1428571428571428,-0.5743051616562679,-1.0,1.0274725274725276,-0.1988328470195915,-0.0033333333333333,0.6696716033483581,-0.5966850828729283,0.4413098533482537,-0.2598151020284037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2Ec33AVlkTTq8BHFgBTdQs,Futsal Shuffle 2020,Lil Uzi Vert,4uTOUYhLrGRKkfxfPKTkuy,Futsal Shuffle 2020,2019-12-12,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
-0.1578947368421052,0.1868686868686864,0.142857142857143,-0.5714285714285714,-0.0751559841179806,-1.0,-0.1967032967032967,-0.1963318049187161,1.7668530020703934,-0.0450740502253702,-0.1243093922651933,-0.7950409329171324,-0.4591126113797403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653aI5kYEj97kuAKj9nY4N,Mio,Devan,5hGbYHAGIv1nC24O2OGRh0,Mio,2020-01-10,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
1.105263157894737,0.4191919191919189,-0.7683397683397681,-0.5714285714285714,0.5099262620533183,0.0,-0.0549450549450549,1.8866194247603167,-0.0033333333333333,-0.3766902768834513,1.1408839779005528,-0.9430472937157662,-0.8886050542833683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4g1ZRSobMefqF6nelkgibi,Hollywood's Bleeding,2019-09-06,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
1.263157894736842,0.5757575757575755,0.3359073359073362,0.1428571428571428,0.6988088485536019,0.0,0.2824175824175824,0.0175072947061275,0.0565010351966873,-0.2884739214423696,0.2679558011049723,-0.4993521408799101,1.3033178237995318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2ksOAxtIxY8yElEWw8RhgK,China,Anuel AA,1PTTAq0OxggVgqP5WTYWDh,China,2019-07-19,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
0.0,0.6010101010101008,0.6023166023166024,0.4285714285714285,-0.1375496313102664,0.0,-0.201098901098901,-0.1087953313880783,0.024824016563147,1.294269156471346,0.4254143646408841,-0.0584251133753458,-1.2696530121947511,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5FMjWAi9pDmZcfnVpBZpDL,it's Friday,Vendredi,5J2wLE32ooaRdhEZdLYdT1,it's Friday,2019-12-27,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
1.2105263157894737,0.7272727272727265,-0.3513513513513512,-0.5714285714285714,0.1695972773681227,0.0,1.7967032967032968,0.2192580241767403,-0.0033333333333333,-0.3721828718609144,0.5607734806629834,-0.7506625831910003,-1.283231456983852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6LcauUZjF1eXQrgqMUecHX,Ayy Macarena,Tyga,3Cse4lihKX7ww99QnZGQAh,Ayy Macarena,2019-11-13,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
1.263157894736842,-0.7121212121212119,0.111969111969112,0.5714285714285714,0.0950085082246171,-1.0,0.532967032967033,-0.3087953313880783,0.0124016563146997,-0.0643915003219574,-0.8674033149171272,1.412627363213381,-0.2420703707082687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57vxBYXtHMk6H1aD29V7PU,Heartless,The Weeknd,7vRcickwa6GCfY1qKKe4lK,Heartless,2019-11-27,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
-0.5,0.1111111111111106,-0.1081081081081082,-0.5714285714285714,0.3615995462280205,0.0,2.1923076923076925,0.5443934972905377,0.0382815734989648,0.3992273019961365,0.0911602209944752,-0.6433241062488951,-0.5688805765897272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1wixeGVawKbkXC2pnF5rK7,With You,Kazura,7eoIQFSWGeWloCSmiHucvw,With You,2019-03-29,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
1.1842105263157894,0.6919191919191917,-0.6795366795366793,0.1428571428571428,-0.1452070334656833,0.0,0.1208791208791208,1.298874531054606,-0.0033333333333333,0.1545396007726979,-0.7403314917127074,-0.7354967901525411,-0.5407809506431895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3QzAOrNlsabgbMwlZt7TAY,Ballin' (with Roddy Ricch),Mustard,2WrNHOba5u6P9S9xEboaUy,Perfect Ten,2019-06-28,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
1.2105263157894737,-0.0909090909090909,-0.1891891891891889,-0.8571428571428571,0.0527509926262053,-1.0,2.730769230769231,1.6281784076698622,-0.0033333333333333,-0.3148744365743722,-0.4668508287292818,1.7631485953236343,0.5096858559133899,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5stPVcRqb4qixbafP9e8lt,Hola - Remix,Dalex,65Pp2tO1Ul66KcCmmkRGWZ,Hola (Remix),2019-11-01,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
-0.6842105263157895,0.2727272727272723,-0.5714285714285715,-0.7142857142857143,-1.1806579693703916,-1.0,-0.0912087912087912,-0.2463526469362234,0.0339337474120082,3.81841596909208,0.1298342541436465,-0.0575711172625006,-1.3152692880819876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1CHLf03EayLPbAaF922Hvs,Just the Same,Pillows,2ILToC3qdGJIWZfga92xv7,Just the Same,2019-09-27,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
1.131578947368421,-1.1060606060606055,-0.7065637065637063,-0.7142857142857143,-0.5802609188882585,0.0,0.0142857142857142,1.536473530637766,-0.0033333333333333,0.4056664520283323,0.011049723756906,0.0291242122622063,-0.1743606118663139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6U0FIYXCQ3TGrk4tFpLrEA,SUGAR,BROCKHAMPTON,1jToVugwBEzcak8gJNZG2f,GINGER,2019-08-23,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
1.131578947368421,0.5808080808080806,-0.185328185328185,0.7142857142857143,0.4506522972206467,-1.0,1.0494505494505495,0.7319716548561901,-0.0025942028985507,-0.2356728911783645,0.7569060773480665,-0.3245774191648503,0.3328923759997567,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,1MmVkhiwTH0BkNOU3nw5d3,Hot Pink,2019-11-07,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
-0.0789473684210526,0.1060606060606055,0.2239382239382241,0.1428571428571428,0.4086783891094727,0.0,-0.2725274725274725,0.3901625677365568,0.0133954451345755,-0.2169993560849968,0.9116022099447514,0.0591907650627246,-0.6113037131648572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6YCpiKFtSIIxbuB80QoY1W,Save Me,Momo Soundz,3RGzMfIR7HmqAsOkFvQIAz,Save Me,2019-11-08,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
1.0526315789473684,-0.1616161616161617,-0.2818532818532817,-0.1428571428571428,-0.5521837776517298,-1.0,1.3681318681318682,0.1817423926636098,-0.0033333333333333,-0.3013522215067611,0.0994475138121548,-0.8542022498380346,-0.2757199768877535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,3oIFxDIo2fwuk4lwCmFZCx,No.6 Collaborations Project,2019-07-12,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
1.2105263157894737,-0.9848484848484848,-0.1505791505791502,-0.7142857142857143,0.350255246738514,-1.0,0.3296703296703296,0.3026260942059191,-0.0033333333333333,-0.3264649066323245,-0.4613259668508289,-0.3362094351846397,-0.2097588419548094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6b2RcmUt1g9N9mQ3CbjX2Y,How Do You Sleep?,Sam Smith,7baaCf70tVcUBL2bbkuXjo,How Do You Sleep?,2019-07-19,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
-0.1842105263157894,-0.3737373737373739,0.5444015444015444,0.0,0.4049914917753828,0.0,0.4010989010989012,-0.3246769487286369,-0.0033333333333333,1.1461687057308436,-0.4033149171270719,-0.1451793391836972,-0.6019827874585653,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5oXStHQf9eqsc05fioz1tE,Carillo,Bufalo,5ZKDf8YObReNGRR0xl64Ng,Carillo,2020-01-03,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
1.236842105263158,-0.813131313131313,-0.5984555984555986,0.0,-0.3017583664208735,-1.0,1.5109890109890112,1.119633180491871,-0.0033333333333333,1.371538956857695,-0.8121546961325969,-1.1214146887331402,0.3624365173493902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285pBltuF7vW8TeWk8hdRR,Lucid Dreams,Juice WRLD,6tkjU4Umpo79wwkgPMV3nZ,Goodbye & Good Riddance,2018-12-10,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
1.1578947368421053,-0.5707070707070705,-0.8880308880308879,-0.5714285714285714,-0.0680657969370389,-1.0,-0.3065934065934066,-0.0987911629845769,-0.0033333333333333,-0.1790083708950419,-1.0994475138121549,0.9172212733376522,0.4390414499893562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7h0d2h0fUmzbs7zeFigJPn,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,1Sf8GsXG32t0jNrX11xqWx,JACKBOYS,2019-12-27,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
-0.8157894736842105,0.0707070707070707,0.0386100386100386,0.5714285714285714,-0.1752694271128756,0.0,2.0824175824175826,1.6740308461859106,-0.0033333333333333,1.8931101094655505,-0.3756906077348067,-0.5300371046586957,-0.5121187239607092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3zI697olBhdYULrm2m93br,Moments,Mr. Brackets,4agHGgmgAeD1pk6h88ceFO,Moments,2019-10-04,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
1.2105263157894737,0.9343434343434336,-0.386100386100386,0.4285714285714285,-0.0595575723199092,-1.0,0.2186813186813187,0.2817840766986244,-0.0033333333333333,-0.2607855763039279,0.4309392265193372,-0.7066965074503794,-0.1753641699358331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4vUmTMuQqjdnvlZmAH61Qk,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,3oIFxDIo2fwuk4lwCmFZCx,No.6 Collaborations Project,2019-07-12,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
-0.8157894736842105,-0.4090909090909093,-0.4826254826254826,-0.5714285714285714,-0.0606920022688597,0.0,-0.3813186813186813,0.2526052521884118,-0.0033333333333333,-0.1094655505473277,-0.494475138121547,-0.3231933564992046,-0.1600675120883131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4ncDAlyP3gmCWefTlj27zp,You should be sad,Halsey,0hXbi1NMz8paMkILeQEWW8,You should be sad,2019-11-08,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
-0.4736842105263157,-0.3737373737373739,-0.4440154440154439,-0.8571428571428571,-0.5414066931366985,0.0,-0.2395604395604395,-0.2250937890787828,-0.0033333333333333,-0.3631680618158404,-0.8314917127071826,-1.060221450026503,0.5402943770337256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2ibt9PNFlYHSFmdZgu9R8u,Say You Don't,Roostz,4wdqy0hPknynALfmcqTp7V,Say You Don't,2019-06-02,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
0.7368421052631579,-0.0858585858585859,0.0038610038610038,-0.8571428571428571,0.4083947816222349,-1.0,-0.1593406593406593,1.9824927052938728,-0.0033333333333333,0.0386349001931745,-0.5911602209944753,-0.938954002002473,-0.1184806739044491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3FGiFUJRRp5RGikVrs6kig,Underdog,Alicia Keys,01aNLzRaKJogmxt3hDeII2,Underdog,2020-01-09,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
0.7368421052631579,-0.9444444444444444,-1.0038610038610036,0.4285714285714285,0.1474758933635849,0.0,-0.1989010989010989,1.4989578991246353,-0.0033333333333333,0.6761107533805538,-0.5193370165745858,-1.029948760233229,-0.2317915032083447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2grAr8pWMuLWn8ZYEE9wDV,Never Seen the Rain,Tones and I,1BYByciKxjYwhRSrWlEjWu,Never Seen the Rain,2019-07-15,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
-0.4473684210526316,0.2979797979797975,0.6833976833976836,-0.5714285714285714,0.7892796369824164,0.0,1.2032967032967032,0.1734055856606919,-0.0027122153209109,0.051513200257566,0.6132596685082874,-0.2038989339772657,-0.7140011556123225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66qZvBrVbGInPDWOF4OHNd,Coming Home,jeonghyeon,2e5KliQ7PoCqMhX11U9nuO,Coming Home,2019-08-30,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
0.5789473684210527,0.959595959595959,-1.2393822393822391,-0.2857142857142857,-0.3743618831537151,0.0,0.1219780219780219,-0.3111713213839099,-0.0017826086956521,-0.025756600128783,0.2320441988950275,0.0288297308439837,-0.4468418331660737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ycFQvBTfuo1LCdG0HhszL,Tattoos Together,Lauv,26atyI9OPdSCDkNjsOEJBW,~how i'm feeling~,2020-01-16,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
0.868421052631579,0.005050505050505,-0.5482625482625483,-0.8571428571428571,0.0388542257515599,-1.0,-0.2560439560439561,-0.0466861192163401,0.0144927536231884,0.3799098518995492,-0.69060773480663,-0.7649154838329697,-0.6551105434419001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4k3uABcX9iaGlt5pRJhumi,stupid,Tate McRae,0uzAVFqstsfwdLtnDs6zm8,stupid,2019-12-06,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
-0.5,-0.5151515151515155,0.1737451737451739,-0.1428571428571428,-0.0672149744753259,-1.0,-0.1516483516483516,-0.0591913297207169,0.1032919254658385,0.180296200901481,-1.0000000000000002,0.5293597973967844,-0.6704528175653073,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5Of2gF7CEUd0krACByCeap,SIREN,Rothchild,66pND0GQUcZZtqUce6PWAJ,SIREN,2019-08-23,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
1.0526315789473684,-0.4444444444444447,-0.4401544401544401,0.7142857142857143,-0.1245036868973341,0.0,-0.2956043956043956,1.44060025010421,-0.0033333333333333,-0.1674179008370895,-0.3812154696132597,-0.1227104069733199,-0.3219444697868199,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3TKpJrY9q49Mj1JOsM9zGL,Family,The Chainsmokers,01GR4NL5O5CZM51k0aejKD,World War Joy,2019-12-06,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
0.5789473684210527,-0.8333333333333333,-1.0270270270270268,0.2857142857142857,-0.092456040839478,0.0,-0.3802197802197802,1.148812005002084,-0.0033333333333333,-0.245331616226658,-0.494475138121547,0.4678131809882797,0.2948788127603929,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1PZG9IBZMCY6HdK2v8kSYo,If That's Alright,Dylan Dunlap,0N45Hx7WHKubuoOVWUzgSH,If That's Alright,2019-11-22,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
0.0526315789473684,-1.2323232323232325,-0.7374517374517372,0.1428571428571428,-0.8874078275666477,-1.0,-0.1868131868131868,0.7528136723634848,0.0991511387163561,-0.2163554410817772,-1.2707182320441992,0.9727604688144176,-0.9765228233433688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3syzTZ5e8XhloHPecsOoDq,Poison,Coopex,62MJ4CnHQwzOnfzW8ECHWr,Poison,2019-12-20,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F
